2025-09-29T08:47:30.507,TX→192.168.1.103:PING
2025-09-29T08:47:31.524,TX→192.168.1.100:PING
2025-09-29T08:47:31.525,TX→192.168.1.103:PING
2025-09-29T08:47:32.545,TX→192.168.1.100:PING
2025-09-29T08:47:32.546,TX→192.168.1.103:PING
2025-09-29T08:47:33.560,TX→192.168.1.100:PING
2025-09-29T08:47:33.560,TX→192.168.1.103:PING
2025-09-29T08:47:34.585,TX→192.168.1.100:PING
2025-09-29T08:47:34.585,TX→192.168.1.103:PING
2025-09-29T08:47:35.601,TX→192.168.1.100:PING
2025-09-29T08:47:35.601,TX→192.168.1.103:PING
2025-09-29T08:47:36.622,TX→192.168.1.100:PING
2025-09-29T08:47:36.623,TX→192.168.1.103:PING
2025-09-29T08:47:37.641,TX→192.168.1.100:PING
2025-09-29T08:47:37.641,TX→192.168.1.103:PING
2025-09-29T08:47:38.656,TX→192.168.1.100:PING
2025-09-29T08:47:38.659,TX→192.168.1.103:PING
2025-09-29T08:47:39.678,TX→192.168.1.100:PING
2025-09-29T08:47:39.679,TX→192.168.1.103:PING
2025-09-29T08:47:40.696,TX→192.168.1.100:PING
2025-09-29T08:47:40.696,TX→192.168.1.103:PING
2025-09-29T08:47:41.716,TX→192.168.1.100:PING
2025-09-29T08:47:41.717,TX→192.168.1.103:PING
2025-09-29T08:47:42.734,TX→192.168.1.100:PING
2025-09-29T08:47:42.734,TX→192.168.1.103:PING
2025-09-29T08:47:43.753,TX→192.168.1.100:PING
2025-09-29T08:47:43.753,TX→192.168.1.103:PING
2025-09-29T08:47:44.776,TX→192.168.1.100:PING
2025-09-29T08:47:44.776,TX→192.168.1.103:PING
2025-09-29T08:51:00.906,EEG 데이터 수신 스레드 시작
2025-09-29T08:51:12.355,LSL에서 'EEG' 타입 스트림을 찾는 중...
2025-09-29T08:51:17.364,오류: LSL에서 EEG 스트림을 찾을 수 없습니다. C++ 프로그램을 먼저 실행했는지 확인하세요.
2025-09-29T08:51:17.380,TX→192.168.1.100:PING
2025-09-29T08:51:17.380,TX→192.168.1.103:PING
2025-09-29T08:51:18.409,TX→192.168.1.100:PING
2025-09-29T08:51:18.410,TX→192.168.1.103:PING
2025-09-29T08:51:19.425,TX→192.168.1.100:PING
2025-09-29T08:51:19.425,TX→192.168.1.103:PING
2025-09-29T08:51:20.444,TX→192.168.1.100:PING
2025-09-29T08:51:20.444,TX→192.168.1.103:PING
2025-09-29T08:51:21.464,TX→192.168.1.100:PING
2025-09-29T08:51:21.465,TX→192.168.1.103:PING
2025-09-29T08:51:21.637,LSL 스트림이 연결되지 않아 재연결 시도 중...
2025-09-29T08:51:21.638,LSL에서 'EEG' 타입 스트림을 찾는 중...
2025-09-29T08:51:26.641,오류: LSL에서 EEG 스트림을 찾을 수 없습니다. C++ 프로그램을 먼저 실행했는지 확인하세요.
2025-09-29T08:51:26.643,실험 시작 실패: LSL 스트림을 찾을 수 없습니다.
2025-09-29T08:51:26.644,TX→192.168.1.100:PING
2025-09-29T08:51:26.644,TX→192.168.1.103:PING
2025-09-29T08:51:27.667,TX→192.168.1.100:PING
2025-09-29T08:51:27.668,TX→192.168.1.103:PING
2025-09-29T08:51:28.690,TX→192.168.1.100:PING
2025-09-29T08:51:28.691,TX→192.168.1.103:PING
2025-09-29T08:51:29.707,TX→192.168.1.100:PING
2025-09-29T08:51:29.707,TX→192.168.1.103:PING
2025-09-29T08:51:30.724,TX→192.168.1.100:PING
2025-09-29T08:51:30.724,TX→192.168.1.103:PING
2025-09-29T08:51:31.745,TX→192.168.1.100:PING
2025-09-29T08:51:31.745,TX→192.168.1.103:PING
2025-09-29T08:51:32.763,TX→192.168.1.100:PING
2025-09-29T08:51:32.764,TX→192.168.1.103:PING
2025-09-29T08:51:33.780,TX→192.168.1.100:PING
2025-09-29T08:51:33.781,TX→192.168.1.103:PING
2025-09-29T08:51:34.799,TX→192.168.1.100:PING
2025-09-29T08:51:34.799,TX→192.168.1.103:PING
2025-09-29T08:51:35.815,TX→192.168.1.100:PING
2025-09-29T08:51:35.815,TX→192.168.1.103:PING
2025-09-29T08:51:36.837,TX→192.168.1.100:PING
2025-09-29T08:51:36.838,TX→192.168.1.103:PING
2025-09-29T08:53:22.209,EEG 데이터 수신 스레드 시작
2025-09-29T08:53:35.540,EEG 데이터 수신 스레드 시작
2025-09-29T08:53:43.440,LSL에서 'EEG' 타입 스트림을 찾는 중...
2025-09-29T08:53:48.447,오류: LSL에서 EEG 스트림을 찾을 수 없습니다. C++ 프로그램을 먼저 실행했는지 확인하세요.
2025-09-29T08:53:48.462,TX→192.168.1.100:PING
2025-09-29T08:53:48.463,TX→192.168.1.103:PING
2025-09-29T08:53:49.492,TX→192.168.1.100:PING
2025-09-29T08:53:49.492,TX→192.168.1.103:PING
2025-09-29T08:53:50.504,TX→192.168.1.100:PING
2025-09-29T08:53:50.505,TX→192.168.1.103:PING
2025-09-29T08:53:51.528,TX→192.168.1.100:PING
2025-09-29T08:53:51.529,TX→192.168.1.103:PING
2025-09-29T08:53:52.546,TX→192.168.1.100:PING
2025-09-29T08:53:52.547,TX→192.168.1.103:PING
2025-09-29T08:53:53.566,TX→192.168.1.100:PING
2025-09-29T08:53:53.567,TX→192.168.1.103:PING
2025-09-29T08:53:54.583,TX→192.168.1.100:PING
2025-09-29T08:53:54.584,TX→192.168.1.103:PING
2025-09-29T08:53:55.599,TX→192.168.1.100:PING
2025-09-29T08:53:55.599,TX→192.168.1.103:PING
2025-09-29T08:53:56.623,TX→192.168.1.100:PING
2025-09-29T08:53:56.624,TX→192.168.1.103:PING
2025-09-29T08:53:57.641,TX→192.168.1.100:PING
2025-09-29T08:53:57.642,TX→192.168.1.103:PING
2025-09-29T08:53:58.660,TX→192.168.1.100:PING
2025-09-29T08:53:58.660,TX→192.168.1.103:PING
2025-09-29T08:53:59.676,TX→192.168.1.100:PING
2025-09-29T08:53:59.678,TX→192.168.1.103:PING
2025-09-29T08:54:00.697,TX→192.168.1.100:PING
2025-09-29T08:54:00.697,TX→192.168.1.103:PING
2025-09-29T08:54:01.718,TX→192.168.1.100:PING
2025-09-29T08:54:01.720,TX→192.168.1.103:PING
2025-09-29T08:54:02.738,TX→192.168.1.100:PING
2025-09-29T08:54:02.738,TX→192.168.1.103:PING
2025-09-29T08:54:03.757,TX→192.168.1.100:PING
2025-09-29T08:54:03.758,TX→192.168.1.103:PING
2025-09-29T08:54:04.777,TX→192.168.1.100:PING
2025-09-29T08:54:04.778,TX→192.168.1.103:PING
2025-09-29T13:15:43.609,EEG 데이터 수신 스레드 시작
2025-09-29T13:16:36.874,EEG 데이터 수신 스레드 시작
2025-09-29T13:19:56.304,LSL에서 'EEG' 타입 스트림을 찾는 중...
2025-09-29T13:20:01.315,오류: LSL에서 EEG 스트림을 찾을 수 없습니다. C++ 프로그램을 먼저 실행했는지 확인하세요.
2025-09-29T13:20:01.318,TX→192.168.1.100:PING
2025-09-29T13:20:01.318,TX→192.168.1.103:PING
2025-09-29T13:20:02.344,TX→192.168.1.100:PING
2025-09-29T13:20:02.345,TX→192.168.1.103:PING
2025-09-29T13:20:03.362,TX→192.168.1.100:PING
2025-09-29T13:20:03.364,TX→192.168.1.103:PING
2025-09-29T13:20:04.380,TX→192.168.1.100:PING
2025-09-29T13:20:04.381,TX→192.168.1.103:PING
2025-09-29T13:20:05.406,TX→192.168.1.100:PING
2025-09-29T13:20:05.406,TX→192.168.1.103:PING
2025-09-29T13:20:06.420,ERR:192.168.1.100:[Errno 65] No route to host
2025-09-29T13:20:06.421,TX→192.168.1.103:PING
2025-09-29T13:20:07.442,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:07.443,TX→192.168.1.103:PING
2025-09-29T13:20:08.456,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:08.457,TX→192.168.1.103:PING
2025-09-29T13:20:09.477,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:09.477,TX→192.168.1.103:PING
2025-09-29T13:20:10.495,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:10.496,TX→192.168.1.103:PING
2025-09-29T13:20:11.510,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:11.510,TX→192.168.1.103:PING
2025-09-29T13:20:12.528,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:12.531,TX→192.168.1.103:PING
2025-09-29T13:20:13.542,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:13.542,TX→192.168.1.103:PING
2025-09-29T13:20:14.560,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:14.560,TX→192.168.1.103:PING
2025-09-29T13:20:15.570,ERR:192.168.1.100:[Errno 64] Host is down
2025-09-29T13:20:15.571,TX→192.168.1.103:PING
2025-09-29T13:20:16.585,TX→192.168.1.100:PING
2025-09-29T13:20:16.585,TX→192.168.1.103:PING
2025-09-29T13:20:17.606,TX→192.168.1.100:PING
2025-09-29T13:20:17.606,TX→192.168.1.103:PING
2025-09-29T13:20:18.623,TX→192.168.1.100:PING
2025-09-29T13:20:18.625,TX→192.168.1.103:PING
2025-09-29T13:20:19.641,TX→192.168.1.100:PING
2025-09-29T13:20:19.642,TX→192.168.1.103:PING
2025-09-29T13:20:20.657,TX→192.168.1.100:PING
2025-09-29T13:20:20.657,TX→192.168.1.103:PING
2025-09-29T13:20:21.674,TX→192.168.1.100:PING
2025-09-29T13:20:21.675,TX→192.168.1.103:PING
2025-09-29T13:20:22.694,TX→192.168.1.100:PING
2025-09-29T13:20:22.695,TX→192.168.1.103:PING
2025-09-29T13:20:23.712,TX→192.168.1.100:PING
2025-09-29T13:20:23.713,TX→192.168.1.103:PING
2025-09-29T13:20:24.729,TX→192.168.1.100:PING
2025-09-29T13:20:24.730,TX→192.168.1.103:PING
2025-09-29T13:20:25.748,TX→192.168.1.100:PING
2025-09-29T13:20:25.749,TX→192.168.1.103:PING
2025-09-29T13:20:26.764,TX→192.168.1.100:PING
2025-09-29T13:20:26.765,TX→192.168.1.103:PING
2025-09-29T13:20:27.783,TX→192.168.1.100:PING
2025-09-29T13:20:27.784,TX→192.168.1.103:PING
2025-09-29T13:20:28.802,TX→192.168.1.100:PING
2025-09-29T13:20:28.803,TX→192.168.1.103:PING
2025-09-29T13:20:29.815,TX→192.168.1.100:PING
2025-09-29T13:20:29.815,TX→192.168.1.103:PING
2025-09-29T13:20:30.837,TX→192.168.1.100:PING
2025-09-29T13:20:30.838,TX→192.168.1.103:PING
2025-09-29T13:20:31.855,TX→192.168.1.100:PING
2025-09-29T13:20:31.856,TX→192.168.1.103:PING
2025-09-29T13:20:32.872,TX→192.168.1.100:PING
2025-09-29T13:20:32.873,TX→192.168.1.103:PING
2025-09-29T13:20:33.887,TX→192.168.1.100:PING
2025-09-29T13:20:33.889,TX→192.168.1.103:PING
2025-09-29T13:20:34.906,TX→192.168.1.100:PING
2025-09-29T13:20:34.907,TX→192.168.1.103:PING
2025-09-29T13:20:35.922,TX→192.168.1.100:PING
2025-09-29T13:20:35.922,TX→192.168.1.103:PING
2025-09-29T13:20:36.937,TX→192.168.1.100:PING
2025-09-29T13:20:36.938,TX→192.168.1.103:PING
2025-09-29T13:20:37.949,TX→192.168.1.100:PING
2025-09-29T13:20:37.949,TX→192.168.1.103:PING
2025-09-29T13:20:38.969,TX→192.168.1.100:PING
2025-09-29T13:20:38.970,TX→192.168.1.103:PING
2025-09-29T13:20:39.982,TX→192.168.1.100:PING
2025-09-29T13:20:39.983,TX→192.168.1.103:PING
2025-09-29T13:20:41.004,TX→192.168.1.100:PING
2025-09-29T13:20:41.005,TX→192.168.1.103:PING
2025-09-29T13:20:42.020,TX→192.168.1.100:PING
2025-09-29T13:20:42.020,TX→192.168.1.103:PING
2025-09-29T13:20:43.041,TX→192.168.1.100:PING
2025-09-29T13:20:43.041,TX→192.168.1.103:PING
2025-09-29T13:20:44.056,TX→192.168.1.100:PING
2025-09-29T13:20:44.057,TX→192.168.1.103:PING
2025-09-29T13:20:45.072,TX→192.168.1.100:PING
2025-09-29T13:20:45.073,TX→192.168.1.103:PING
2025-09-29T13:20:46.084,TX→192.168.1.100:PING
2025-09-29T13:20:46.084,TX→192.168.1.103:PING
2025-09-29T13:20:47.098,TX→192.168.1.100:PING
2025-09-29T13:20:47.101,TX→192.168.1.103:PING
2025-09-29T13:20:48.121,TX→192.168.1.100:PING
2025-09-29T13:20:48.122,TX→192.168.1.103:PING
2025-09-29T13:20:49.140,TX→192.168.1.100:PING
2025-09-29T13:20:49.141,TX→192.168.1.103:PING
2025-09-29T13:20:50.161,TX→192.168.1.100:PING
2025-09-29T13:20:50.162,TX→192.168.1.103:PING
2025-09-29T13:20:51.177,TX→192.168.1.100:PING
2025-09-29T13:20:51.178,TX→192.168.1.103:PING
2025-09-29T13:20:52.195,TX→192.168.1.100:PING
2025-09-29T13:20:52.196,TX→192.168.1.103:PING
2025-09-29T13:20:53.212,TX→192.168.1.100:PING
2025-09-29T13:20:53.213,TX→192.168.1.103:PING
2025-09-29T13:20:54.234,TX→192.168.1.100:PING
2025-09-29T13:20:54.235,TX→192.168.1.103:PING
2025-09-29T13:20:55.247,TX→192.168.1.100:PING
2025-09-29T13:20:55.249,TX→192.168.1.103:PING
2025-09-29T13:20:56.270,TX→192.168.1.100:PING
2025-09-29T13:20:56.271,TX→192.168.1.103:PING
2025-09-29T13:20:57.283,TX→192.168.1.100:PING
2025-09-29T13:20:57.284,TX→192.168.1.103:PING
2025-09-29T13:20:58.297,TX→192.168.1.100:PING
2025-09-29T13:20:58.298,TX→192.168.1.103:PING
2025-09-29T13:20:59.309,TX→192.168.1.100:PING
2025-09-29T13:20:59.309,TX→192.168.1.103:PING
2025-09-29T13:21:00.325,TX→192.168.1.100:PING
2025-09-29T13:21:00.329,TX→192.168.1.103:PING
2025-09-29T13:21:01.346,TX→192.168.1.100:PING
2025-09-29T13:21:01.346,TX→192.168.1.103:PING
2025-09-29T13:21:02.366,TX→192.168.1.100:PING
2025-09-29T13:21:02.366,TX→192.168.1.103:PING
2025-09-29T13:21:03.382,TX→192.168.1.100:PING
2025-09-29T13:21:03.384,TX→192.168.1.103:PING
2025-09-29T13:21:04.404,TX→192.168.1.100:PING
2025-09-29T13:21:04.405,TX→192.168.1.103:PING
2025-09-29T13:21:05.426,TX→192.168.1.100:PING
2025-09-29T13:21:05.427,TX→192.168.1.103:PING
2025-09-29T13:21:06.442,TX→192.168.1.100:PING
2025-09-29T13:21:06.442,TX→192.168.1.103:PING
2025-09-29T13:21:07.465,TX→192.168.1.100:PING
2025-09-29T13:21:07.465,TX→192.168.1.103:PING
2025-09-29T13:21:08.480,TX→192.168.1.100:PING
2025-09-29T13:21:08.480,TX→192.168.1.103:PING
2025-09-29T13:21:09.502,TX→192.168.1.100:PING
2025-09-29T13:21:09.503,TX→192.168.1.103:PING
2025-09-29T13:21:10.519,TX→192.168.1.100:PING
2025-09-29T13:21:10.520,TX→192.168.1.103:PING
2025-09-29T13:21:11.536,TX→192.168.1.100:PING
2025-09-29T13:21:11.536,TX→192.168.1.103:PING
2025-09-29T13:21:12.552,TX→192.168.1.100:PING
2025-09-29T13:21:12.553,TX→192.168.1.103:PING
2025-09-29T13:21:13.565,TX→192.168.1.100:PING
2025-09-29T13:21:13.566,TX→192.168.1.103:PING
2025-09-29T13:21:14.585,TX→192.168.1.100:PING
2025-09-29T13:21:14.585,TX→192.168.1.103:PING
2025-09-29T13:21:15.604,TX→192.168.1.100:PING
2025-09-29T13:21:15.605,TX→192.168.1.103:PING
2025-09-29T13:21:16.563,LSL 스트림이 연결되지 않아 재연결 시도 중...
2025-09-29T13:21:16.563,LSL에서 'EEG' 타입 스트림을 찾는 중...
2025-09-29T13:21:17.633,LSL 스트림에 연결됨: Laxtha_EEG_Stream @ DESKTOP-BFQOE9R
2025-09-29T13:21:17.633,채널 수: 8, 샘플링 레이트: 256.0 Hz
2025-09-29T13:21:17.635,TX→192.168.1.100:PING
2025-09-29T13:21:17.635,TX→192.168.1.103:PING
2025-09-29T13:21:18.641,TX→192.168.1.100:PING
2025-09-29T13:21:18.642,TX→192.168.1.103:PING
2025-09-29T13:21:19.658,TX→192.168.1.100:PING
2025-09-29T13:21:19.659,TX→192.168.1.103:PING
2025-09-29T13:21:19.739,EEG 기록 시작: cew_Q1_scenario_20250929_132119.csv
2025-09-29T13:21:19.739,TX→192.168.1.103:NEXT
2025-09-29T13:21:20.674,TX→192.168.1.100:PING
2025-09-29T13:21:20.675,TX→192.168.1.103:PING
2025-09-29T13:21:21.691,TX→192.168.1.100:PING
2025-09-29T13:21:21.692,TX→192.168.1.103:PING
2025-09-29T13:21:22.710,TX→192.168.1.100:PING
2025-09-29T13:21:22.712,TX→192.168.1.103:PING
2025-09-29T13:21:23.726,TX→192.168.1.100:PING
2025-09-29T13:21:23.728,TX→192.168.1.103:PING
2025-09-29T13:21:24.737,TX→192.168.1.100:PING
2025-09-29T13:21:24.737,TX→192.168.1.103:PING
2025-09-29T13:21:25.752,TX→192.168.1.100:PING
2025-09-29T13:21:25.753,TX→192.168.1.103:PING
2025-09-29T13:21:26.770,TX→192.168.1.100:PING
2025-09-29T13:21:26.770,TX→192.168.1.103:PING
2025-09-29T13:21:27.786,TX→192.168.1.100:PING
2025-09-29T13:21:27.786,TX→192.168.1.103:PING
2025-09-29T13:21:28.801,TX→192.168.1.100:PING
2025-09-29T13:21:28.801,TX→192.168.1.103:PING
2025-09-29T13:21:29.822,TX→192.168.1.100:PING
2025-09-29T13:21:29.823,TX→192.168.1.103:PING
2025-09-29T13:21:30.841,TX→192.168.1.100:PING
2025-09-29T13:21:30.842,TX→192.168.1.103:PING
2025-09-29T13:21:31.857,TX→192.168.1.100:PING
2025-09-29T13:21:31.859,TX→192.168.1.103:PING
2025-09-29T13:21:32.875,TX→192.168.1.100:PING
2025-09-29T13:21:32.876,TX→192.168.1.103:PING
2025-09-29T13:21:33.893,TX→192.168.1.100:PING
2025-09-29T13:21:33.894,TX→192.168.1.103:PING
2025-09-29T13:21:34.759,TX→192.168.1.103:NEXT
2025-09-29T13:21:34.912,TX→192.168.1.100:PING
2025-09-29T13:21:34.915,TX→192.168.1.103:PING
2025-09-29T13:21:35.928,TX→192.168.1.100:PING
2025-09-29T13:21:35.930,TX→192.168.1.103:PING
2025-09-29T13:21:36.809,EEG 기록 중지
2025-09-29T13:21:36.811,EEG 기록 시작: cew_Q1_choice_1_20250929_132136.csv
2025-09-29T13:21:36.811,TX→192.168.1.103:NEXT
2025-09-29T13:21:36.947,TX→192.168.1.100:PING
2025-09-29T13:21:36.948,TX→192.168.1.103:PING
2025-09-29T13:21:37.964,TX→192.168.1.100:PING
2025-09-29T13:21:37.965,TX→192.168.1.103:PING
2025-09-29T13:21:38.982,TX→192.168.1.100:PING
2025-09-29T13:21:38.982,TX→192.168.1.103:PING
2025-09-29T13:21:39.993,TX→192.168.1.100:PING
2025-09-29T13:21:39.994,TX→192.168.1.103:PING
2025-09-29T13:21:41.013,TX→192.168.1.100:PING
2025-09-29T13:21:41.013,TX→192.168.1.103:PING
2025-09-29T13:21:42.029,TX→192.168.1.100:PING
2025-09-29T13:21:42.031,TX→192.168.1.103:PING
2025-09-29T13:21:43.046,TX→192.168.1.100:PING
2025-09-29T13:21:43.046,TX→192.168.1.103:PING
2025-09-29T13:21:44.064,TX→192.168.1.100:PING
2025-09-29T13:21:44.064,TX→192.168.1.103:PING
2025-09-29T13:21:45.079,TX→192.168.1.100:PING
2025-09-29T13:21:45.080,TX→192.168.1.103:PING
2025-09-29T13:21:46.097,TX→192.168.1.100:PING
2025-09-29T13:21:46.097,TX→192.168.1.103:PING
2025-09-29T13:21:46.858,TX→192.168.1.103:NEXT
2025-09-29T13:21:47.118,TX→192.168.1.100:PING
2025-09-29T13:21:47.119,TX→192.168.1.103:PING
2025-09-29T13:21:48.137,TX→192.168.1.100:PING
2025-09-29T13:21:48.137,TX→192.168.1.103:PING
2025-09-29T13:21:48.867,EEG 기록 중지
2025-09-29T13:21:48.868,EEG 기록 시작: cew_Q1_choice_2_20250929_132148.csv
2025-09-29T13:21:48.868,TX→192.168.1.103:NEXT
2025-09-29T13:21:49.154,TX→192.168.1.100:PING
2025-09-29T13:21:49.155,TX→192.168.1.103:PING
2025-09-29T13:21:50.167,TX→192.168.1.100:PING
2025-09-29T13:21:50.167,TX→192.168.1.103:PING
2025-09-29T13:21:51.187,TX→192.168.1.100:PING
2025-09-29T13:21:51.188,TX→192.168.1.103:PING
2025-09-29T13:21:52.206,TX→192.168.1.100:PING
2025-09-29T13:21:52.208,TX→192.168.1.103:PING
2025-09-29T13:21:53.224,TX→192.168.1.100:PING
2025-09-29T13:21:53.224,TX→192.168.1.103:PING
2025-09-29T13:21:54.861,TX→192.168.1.100:PING
2025-09-29T13:21:54.861,TX→192.168.1.103:PING
2025-09-29T13:21:55.882,TX→192.168.1.100:PING
2025-09-29T13:21:55.883,TX→192.168.1.103:PING
2025-09-29T13:21:56.901,TX→192.168.1.100:PING
2025-09-29T13:21:56.901,TX→192.168.1.103:PING
2025-09-29T13:21:57.917,TX→192.168.1.100:PING
2025-09-29T13:21:57.918,TX→192.168.1.103:PING
2025-09-29T13:21:58.908,TX→192.168.1.103:NEXT
2025-09-29T13:21:58.936,TX→192.168.1.100:PING
2025-09-29T13:21:58.936,TX→192.168.1.103:PING
2025-09-29T13:21:59.957,TX→192.168.1.100:PING
2025-09-29T13:21:59.957,TX→192.168.1.103:PING
2025-09-29T13:22:00.932,EEG 기록 중지
2025-09-29T13:22:00.932,EEG 기록 시작: cew_Q1_choice_3_20250929_132200.csv
2025-09-29T13:22:00.932,TX→192.168.1.103:NEXT
2025-09-29T13:22:00.972,TX→192.168.1.100:PING
2025-09-29T13:22:00.972,TX→192.168.1.103:PING
2025-09-29T13:22:01.988,TX→192.168.1.100:PING
2025-09-29T13:22:01.989,TX→192.168.1.103:PING
2025-09-29T13:22:03.007,TX→192.168.1.100:PING
2025-09-29T13:22:03.007,TX→192.168.1.103:PING
2025-09-29T13:22:04.023,TX→192.168.1.100:PING
2025-09-29T13:22:04.025,TX→192.168.1.103:PING
2025-09-29T13:22:05.047,TX→192.168.1.100:PING
2025-09-29T13:22:05.047,TX→192.168.1.103:PING
2025-09-29T13:22:06.069,TX→192.168.1.100:PING
2025-09-29T13:22:06.070,TX→192.168.1.103:PING
2025-09-29T13:22:07.086,TX→192.168.1.100:PING
2025-09-29T13:22:07.086,TX→192.168.1.103:PING
2025-09-29T13:22:08.103,TX→192.168.1.100:PING
2025-09-29T13:22:08.103,TX→192.168.1.103:PING
2025-09-29T13:22:09.121,TX→192.168.1.100:PING
2025-09-29T13:22:09.121,TX→192.168.1.103:PING
2025-09-29T13:22:10.137,TX→192.168.1.100:PING
2025-09-29T13:22:10.137,TX→192.168.1.103:PING
2025-09-29T13:22:10.975,TX→192.168.1.103:NEXT
2025-09-29T13:22:11.150,TX→192.168.1.100:PING
2025-09-29T13:22:11.150,TX→192.168.1.103:PING
2025-09-29T13:22:12.167,TX→192.168.1.100:PING
2025-09-29T13:22:12.168,TX→192.168.1.103:PING
2025-09-29T13:22:12.992,EEG 기록 중지
2025-09-29T13:22:12.993,EEG 기록 시작: cew_Q1_choice_4_20250929_132212.csv
2025-09-29T13:22:12.993,TX→192.168.1.103:NEXT
2025-09-29T13:22:13.188,TX→192.168.1.100:PING
2025-09-29T13:22:13.188,TX→192.168.1.103:PING
2025-09-29T13:22:14.207,TX→192.168.1.100:PING
2025-09-29T13:22:14.207,TX→192.168.1.103:PING
2025-09-29T13:22:15.229,TX→192.168.1.100:PING
2025-09-29T13:22:15.229,TX→192.168.1.103:PING
2025-09-29T13:22:16.252,TX→192.168.1.100:PING
2025-09-29T13:22:16.254,TX→192.168.1.103:PING
2025-09-29T13:22:17.272,TX→192.168.1.100:PING
2025-09-29T13:22:17.274,TX→192.168.1.103:PING
2025-09-29T13:22:18.293,TX→192.168.1.100:PING
2025-09-29T13:22:18.294,TX→192.168.1.103:PING
2025-09-29T13:22:19.316,TX→192.168.1.100:PING
2025-09-29T13:22:19.316,TX→192.168.1.103:PING
2025-09-29T13:22:20.344,TX→192.168.1.100:PING
2025-09-29T13:22:20.345,TX→192.168.1.103:PING
2025-09-29T13:22:21.360,TX→192.168.1.100:PING
2025-09-29T13:22:21.364,TX→192.168.1.103:PING
2025-09-29T13:22:22.380,TX→192.168.1.100:PING
2025-09-29T13:22:22.380,TX→192.168.1.103:PING
2025-09-29T13:22:23.019,TX→192.168.1.103:NEXT
2025-09-29T13:22:23.395,TX→192.168.1.100:PING
2025-09-29T13:22:23.396,TX→192.168.1.103:PING
2025-09-29T13:22:24.414,TX→192.168.1.100:PING
2025-09-29T13:22:24.414,TX→192.168.1.103:PING
2025-09-29T13:22:25.023,EEG 기록 중지
2025-09-29T13:22:25.023,EEG 기록 시작: cew_Q1_choice_5_20250929_132225.csv
2025-09-29T13:22:25.024,TX→192.168.1.103:NEXT
2025-09-29T13:22:25.433,TX→192.168.1.100:PING
2025-09-29T13:22:25.433,TX→192.168.1.103:PING
2025-09-29T13:22:26.454,TX→192.168.1.100:PING
2025-09-29T13:22:26.454,TX→192.168.1.103:PING
2025-09-29T13:22:27.479,TX→192.168.1.100:PING
2025-09-29T13:22:27.480,TX→192.168.1.103:PING
2025-09-29T13:22:28.493,TX→192.168.1.100:PING
2025-09-29T13:22:28.494,TX→192.168.1.103:PING
2025-09-29T13:22:29.512,TX→192.168.1.100:PING
2025-09-29T13:22:29.512,TX→192.168.1.103:PING
2025-09-29T13:22:30.531,TX→192.168.1.100:PING
2025-09-29T13:22:30.531,TX→192.168.1.103:PING
2025-09-29T13:22:31.550,TX→192.168.1.100:PING
2025-09-29T13:22:31.550,TX→192.168.1.103:PING
2025-09-29T13:22:32.563,TX→192.168.1.100:PING
2025-09-29T13:22:32.564,TX→192.168.1.103:PING
2025-09-29T13:22:33.580,TX→192.168.1.100:PING
2025-09-29T13:22:33.580,TX→192.168.1.103:PING
2025-09-29T13:22:34.595,TX→192.168.1.100:PING
2025-09-29T13:22:34.596,TX→192.168.1.103:PING
2025-09-29T13:22:35.064,TX→192.168.1.103:NEXT
2025-09-29T13:22:35.614,TX→192.168.1.100:PING
2025-09-29T13:22:35.615,TX→192.168.1.103:PING
2025-09-29T13:22:36.631,TX→192.168.1.100:PING
2025-09-29T13:22:36.631,TX→192.168.1.103:PING
2025-09-29T13:22:37.121,EEG 기록 중지
2025-09-29T13:22:37.652,TX→192.168.1.100:PING
2025-09-29T13:22:37.653,TX→192.168.1.103:PING
2025-09-29T13:22:38.671,TX→192.168.1.100:PING
2025-09-29T13:22:38.675,TX→192.168.1.103:PING
2025-09-29T13:22:39.690,TX→192.168.1.100:PING
2025-09-29T13:22:39.691,TX→192.168.1.103:PING
2025-09-29T13:22:40.713,TX→192.168.1.100:PING
2025-09-29T13:22:40.713,TX→192.168.1.103:PING
2025-09-29T13:22:41.729,TX→192.168.1.100:PING
2025-09-29T13:22:41.729,TX→192.168.1.103:PING
2025-09-29T13:22:42.740,TX→192.168.1.100:PING
2025-09-29T13:22:42.740,TX→192.168.1.103:PING
2025-09-29T13:22:43.758,TX→192.168.1.100:PING
2025-09-29T13:22:43.760,TX→192.168.1.103:PING
2025-09-29T13:22:44.778,TX→192.168.1.100:PING
2025-09-29T13:22:44.778,TX→192.168.1.103:PING
2025-09-29T13:22:45.800,TX→192.168.1.100:PING
2025-09-29T13:22:45.801,TX→192.168.1.103:PING
2025-09-29T13:22:46.816,TX→192.168.1.100:PING
2025-09-29T13:22:46.817,TX→192.168.1.103:PING
2025-09-29T13:22:47.840,TX→192.168.1.100:PING
